timestamp,city,pm25,pm10,no2,so2,co,ozone,aqi
2023-06-10 03:00:00,City_C,55.57447712205002,49.050509395644596,29.93267857247301,19.706765966498903,1.5228702229130777,63.586424598869904,178
2023-06-10 04:00:00,City_C,41.486048615945876,68.71590625077148,60.903982927191876,13.34971953866627,0.5891556297500151,50.814732855810675,94
2023-06-10 05:00:00,City_C,25.724792429413657,77.32047516154373,14.883822704128065,15.799560115994941,0.7643159187906783,49.00225245269839,236
2023-06-10 06:00:00,City_C,69.66101181267712,60.247405460355594,54.493579448885725,10.169970642548115,1.1456999725526844,39.50203856379112,93
2023-06-10 07:00:00,City_E,36.521682347655556,147.74130369081536,34.309999818942806,7.508520475857228,1.3679995296686636,51.28573001481084,292
2023-06-10 08:00:00,City_E,22.876256260908697,39.39655804091482,36.15110410616307,10.460450079536253,0.6890109331711227,79.76546676402457,140
2023-06-10 09:00:00,City_C,51.98474572926475,95.2630624701186,11.035363521829979,14.010996184056498,0.5800573784710898,54.53711132340714,121
2023-06-10 10:00:00,City_A,31.46111174433543,138.95298785594184,38.7139186720856,13.480965138921047,1.064674651147011,50.936114166835246,203
2023-06-10 11:00:00,City_D,46.237089660866545,52.5281877695693,31.627041022339096,4.376219612112028,1.9281358612874866,51.52208836283792,281
2023-06-10 12:00:00,City_C,0.0,53.06749252458828,48.875276814900516,13.947930315235068,1.3958860082540456,62.15271382519895,15
2023-06-10 13:00:00,City_A,76.67431923849612,38.89366430831413,63.471769735520894,11.047067385188724,1.2957881707737304,54.82886620422311,48
2023-06-10 14:00:00,City_D,30.34256853796382,17.751018936870324,49.14852949734103,6.92916650673417,2.0872733295235992,49.18672655053773,51
2023-06-10 15:00:00,City_D,41.827272579782644,144.20998433521376,56.13180033194893,12.850167182320826,1.0875229042124206,52.76347916422249,112
2023-06-10 16:00:00,City_B,65.96629400898257,93.0663050586786,20.81989761343017,5.798494598458264,0.7980061958004854,54.29400332776686,48
2023-06-10 17:00:00,City_E,37.10283898595999,125.11457249556398,32.579781986555865,12.496935962907505,0.7643508083762087,45.80745233052108,60
2023-06-10 18:00:00,City_A,24.947271156618022,74.2150315675733,22.326424663485106,7.071857840138904,1.2117915435173006,48.234681412106056,90
2023-06-10 19:00:00,City_D,51.58615260074135,90.09917170453211,28.247217416087523,20.400552143264704,1.8223480962963152,61.62343192326055,253
2023-06-10 20:00:00,City_C,42.543302615772944,86.0161336354992,37.604187674395675,17.806484312660714,1.0418280059959293,54.661483009527075,277
2023-06-10 21:00:00,City_D,74.61151559370039,52.98428962256743,18.266957926244597,8.478501583158248,1.251913384501393,57.369687485945455,18
2023-06-10 22:00:00,City_E,64.61465439968268,95.87029413244743,22.461678374762787,7.810832802255382,1.1699749621283468,56.3112208307174,128
2023-06-10 23:00:00,City_A,71.61754967893393,116.5117974598457,46.537485292573294,14.853829294015672,1.4544515003923055,57.69355495548568,13
2023-06-11 00:00:00,City_E,87.2017872396811,50.136097367851285,49.08178909214691,10.588386466462518,1.9112648405223456,56.41041655814197,206
2023-06-11 01:00:00,City_D,28.73271951124679,70.01657648173291,44.2159008790637,10.835745032207077,1.2894424433314253,64.14548811142744,183
2023-06-11 02:00:00,City_A,63.60255636897408,87.2320988530643,33.878439671429895,11.56550817342249,1.7080362370323114,73.61448599113041,74
2023-06-11 03:00:00,City_E,49.412700112110386,50.694744790359906,39.25974321193666,7.342661114580191,0.8411679397254469,50.7797624457625,48
2023-06-11 04:00:00,City_D,38.47521376821725,91.19962833386352,44.538820531844806,2.447483380619099,1.3066916895434264,44.116313699937756,105
2023-06-11 05:00:00,City_C,44.5916779227212,127.41860304495631,49.52622917130147,9.451777322256207,1.1995023887399887,38.57142189215911,184
2023-06-11 06:00:00,City_B,42.468669029617026,87.0719013807895,43.66627085031033,16.13299567205411,2.1287795149587736,58.5406646236812,186
2023-06-11 07:00:00,City_A,61.47259608587075,39.58174557170892,56.66533395095195,6.35590249190373,1.1773789671398214,62.996633055874554,153
2023-06-11 08:00:00,City_D,69.48436887353596,112.86855978718152,41.181218450832816,19.387338616228853,0.9562976591035803,74.08093957215875,147
2023-06-11 09:00:00,City_C,65.17001918781249,76.46442727754321,36.039950592547726,8.52190129967645,0.6899436502068531,51.122785509620606,229
2023-06-11 10:00:00,City_E,26.9475052688292,131.5121725470545,56.34996820899441,8.350774682531183,1.7271715713752367,36.63336459290691,277
2023-06-11 11:00:00,City_B,57.43426226259274,75.18940429732338,26.45429353578224,19.25107087242582,0.4545813417763436,56.4626806320874,78
2023-06-11 12:00:00,City_E,55.894580299331444,120.97337045432324,27.672510122226896,9.37977929322519,0.5995628372106561,60.15848533530345,213
2023-06-11 13:00:00,City_A,36.03342756864495,169.3412481829838,47.68892615793713,10.562330822066466,1.1173369730153329,46.13678238072393,232
2023-06-11 14:00:00,City_E,57.41885384975741,116.0836731005432,50.55608274581109,9.482975181070227,0.8361232402355225,62.04056544729979,287
2023-06-11 15:00:00,City_C,82.15426616538983,63.80981040043046,58.6045063027084,6.946939831660456,1.727136333809003,55.0729156337558,119
2023-06-11 16:00:00,City_D,32.435244200783316,129.09267779955874,33.68535312163495,8.002809621968943,0.4964661476632616,47.90405180394345,245
2023-06-11 17:00:00,City_E,34.42944443477461,100.97976350940186,46.24379383131008,11.600269837185676,1.0035510002783958,41.611549778754494,192
2023-06-11 18:00:00,City_C,81.85065372207717,80.19833966591858,30.183180781819168,7.688610655863861,1.0573152282550589,46.882619555306945,283
2023-06-11 19:00:00,City_B,26.602853197721355,114.11503687831335,34.257907013678945,5.210883179962636,1.6787528908148421,52.59304825745164,147
2023-06-11 20:00:00,City_C,27.46984630187609,124.57875436367038,54.8817089367337,15.854622138785107,0.9816750362589048,49.03706137251213,72
2023-06-11 21:00:00,City_E,95.05907591935534,94.15825340561321,49.60402637517616,8.021876190920885,0.9420831390134958,68.8426915296566,30
2023-06-11 22:00:00,City_E,38.302456241186874,81.66825055269037,59.87413863859781,14.035227631329587,1.2633953899415609,30.366624820514918,236
2023-06-11 23:00:00,City_A,69.88387725278905,77.32907382942813,74.64128114641115,17.274098862120383,1.3291099110203994,53.687807920760434,135
2023-06-12 00:00:00,City_B,52.492750845418364,80.86890751704419,31.37609208909488,9.06228763475632,0.6589493862150461,41.39066666817624,286
2023-06-12 01:00:00,City_D,79.9422525740892,57.935105469800064,25.047203054667364,10.462968907831076,0.8602090162337052,47.874064106576775,270
2023-06-12 02:00:00,City_C,41.10758070227152,66.84062507590859,61.089934120299915,8.206597760377877,1.0137801266774957,32.80274800152962,272
2023-06-12 03:00:00,City_C,60.337205388562595,77.71035579292847,46.880601211262615,10.717092353909834,0.5347845763446379,53.82462126896071,95
2023-06-12 04:00:00,City_B,74.86579614610486,53.480249682211905,29.75287863334009,11.102581081928168,2.4659864786558483,58.3569289790789,294
2023-06-12 05:00:00,City_E,58.83665459770585,96.31604098017837,53.75691893078406,18.207585761223935,1.818968371961843,46.97388232984056,75
2023-06-12 06:00:00,City_A,33.65447307423871,75.66540390686465,40.35856487900963,7.985641272810716,1.3118235271964989,60.67429042381871,68
2023-06-12 07:00:00,City_C,42.7320102738083,72.5957524299168,15.497233791857326,11.533329787293145,0.8403693746070855,62.66795021527233,61
2023-06-12 08:00:00,City_C,54.788619263554494,88.7681425647101,37.14381063405272,13.317038912359505,1.1200324082016881,32.181186013368915,222
2023-06-12 09:00:00,City_E,56.88957344517489,59.48084096362324,29.53093451291317,6.331681965199511,1.629574692405663,48.54575858033198,139
2023-06-12 10:00:00,City_B,90.41050485145746,83.2893172725809,30.84601154316187,15.973260817210305,1.2641249461020725,45.98078157344308,127
2023-06-12 11:00:00,City_E,33.03931895361958,69.94399322334351,58.13544601439875,14.86751817041252,0.8832201689822224,29.50066753827607,247
2023-06-12 12:00:00,City_E,76.55403904007073,97.7355243398274,18.379745227364022,8.870257392354402,0.9786806477496055,50.22941917888347,218
2023-06-12 13:00:00,City_D,57.01144770386295,67.3306689345672,52.94763526280139,7.500947383934424,0.7876736914319779,65.97027752144464,108
2023-06-12 14:00:00,City_E,35.30469425393719,52.81170611559355,66.01784546938764,12.51354615079774,1.1615074410635273,39.74388280745594,155
2023-06-12 15:00:00,City_C,10.131743482682666,87.23566056542654,56.469887783827744,11.811147769148958,1.1939221236700381,55.229808571250466,40
2023-06-12 16:00:00,City_D,65.71444676816994,99.81903670975493,24.20343223978189,4.884629650653159,1.7764774562173136,34.92379640200366,134
2023-06-12 17:00:00,City_C,42.45579180624807,41.6609110637206,24.903929929996192,9.877975854926836,1.2594835968118483,47.0512061632468,61
2023-06-12 18:00:00,City_C,92.18562676807485,116.76271695481634,49.792784905663794,10.466157407881633,2.043111286551486,47.234384177536576,230
2023-06-12 19:00:00,City_A,19.761755692933818,105.589587356817,69.39865376644515,4.400575865941021,0.8777356636836309,48.2171615587652,295
2023-06-12 20:00:00,City_E,70.31568165059966,75.2623051560099,24.043419156823894,15.971648525665254,0.0853621979474668,24.340058230606306,236
2023-06-12 21:00:00,City_B,35.10445981116899,107.88208772076713,42.175866192356565,2.6977770787816784,0.0,46.059581982830274,136
2023-06-12 22:00:00,City_C,22.817685256229716,63.27831299794491,32.80186814580289,0.0,0.3294574252974035,39.37534183265891,246
2023-06-12 23:00:00,City_B,68.40943745914205,110.72769833184013,57.92491769407137,4.828459991590181,0.3047428346316867,44.93568585602509,288
2023-06-13 00:00:00,City_B,39.517574501590516,101.33791174511003,80.11970203171941,15.822834581357004,1.0395942703377135,45.49015525526443,195
2023-06-13 01:00:00,City_B,32.905058946746195,95.0832764415762,48.78514658294047,5.998404957860504,0.9082615502018058,42.988299353737915,219
2023-06-13 02:00:00,City_C,32.31553155126039,92.46541824355978,42.63702987182032,8.19257151850836,1.6425889375469,40.115253168931964,287
2023-06-13 03:00:00,City_E,54.62995795005529,106.9588696719599,15.49187457763734,13.123766372957999,0.8515942568819955,47.0934050620254,282
2023-06-13 04:00:00,City_D,82.69797134318506,81.25439795657944,42.16173873965218,15.812090638800044,0.6107033586689143,44.71989941303134,198
2023-06-13 05:00:00,City_A,47.22808366056164,57.102862517812994,43.564709015107624,12.458685611629004,0.8484342033989556,60.30706501546348,168
2023-06-13 06:00:00,City_A,55.461639448854456,33.7605607286304,28.108533016489638,12.519028058628418,1.2587635267712802,55.132071405775335,69
2023-06-13 07:00:00,City_C,46.839567688340125,77.32000565294453,44.435294920978805,9.064986740602683,0.9800276189413091,49.52940679512606,70
2023-06-13 08:00:00,City_B,28.82405528381952,108.07838565733695,9.52711662489201,19.744105775112118,0.4940448923143832,47.65735509378133,273
2023-06-13 09:00:00,City_E,12.139167487473216,25.529275201654237,41.33382065478221,6.187146105898069,0.0728250716263259,39.457231332548574,164
2023-06-13 10:00:00,City_A,19.75394313529872,86.91928248600964,30.482615312394874,10.33936935044395,0.4431690932041291,54.76311019503417,280
2023-06-13 11:00:00,City_C,4.110338311164313,96.67918049296371,39.27663983934061,4.766294116236991,1.326825159884575,62.543707727695136,191
2023-06-13 12:00:00,City_E,54.31133117919081,86.3862913822284,25.904283481704567,12.279965792554863,1.0022214409508863,49.423156091940946,165
2023-06-13 13:00:00,City_E,107.2945172800063,120.27181568429032,30.44186577575133,2.8887701076359393,0.7179957398325385,51.97465800366057,223
2023-06-13 14:00:00,City_E,68.30932207893285,49.494448664500375,30.37092980567256,14.658148068289378,1.2510611328268666,39.33199954649539,200
2023-06-13 15:00:00,City_C,97.67642710667434,65.72215210992667,41.7667386518032,13.24511162917345,1.6987445889778503,51.70142233605944,169
2023-06-13 16:00:00,City_A,8.506367900012805,23.834742834510138,46.9093615297867,10.580233255603291,1.0555848698465597,59.87873726073617,193
2023-06-13 17:00:00,City_A,40.38199067314907,101.6702344203553,23.960500789919283,5.960744108547934,1.6645025727301817,43.80736059037464,197
2023-06-13 18:00:00,City_B,45.23324447299512,111.0277944881853,39.794475467777424,10.694111222539055,2.3541472696738173,57.98463463990046,285
2023-06-13 19:00:00,City_A,58.29712029418031,79.18339708526567,32.98591820964611,6.83741849804871,1.1589379195925078,48.648618603417354,297
2023-06-13 20:00:00,City_C,30.725724840098824,96.62040053765669,25.62702224850221,13.989303014312414,0.5034690537535702,51.79572133311747,219
2023-06-13 21:00:00,City_A,77.50029058248407,89.12951535713472,43.81185127059725,7.238382293708343,1.844270413316293,61.10399252597806,284
2023-06-13 22:00:00,City_B,71.68457929474422,50.30755465119138,32.45509601187533,12.727577192019742,0.7631987932670115,51.89482060767412,144
2023-06-13 23:00:00,City_E,88.72953449879817,99.10598886739399,63.1326159121246,9.640772187536115,1.4374367515362705,59.34382916793243,298
2023-06-14 00:00:00,City_E,57.710497926944875,75.19551271662888,61.52301533821262,10.049616735065314,1.5745059273752238,64.53349994633612,10
2023-06-14 01:00:00,City_A,26.927617269137635,66.54065645548678,22.933566428803715,12.64859655235968,1.645908139667175,69.13170086956472,157
2023-06-14 02:00:00,City_E,32.993778905994105,120.43477152383986,43.59993393189747,13.198269430017834,0.9859740072854535,47.70932437874738,241
2023-06-14 03:00:00,City_A,59.22112903390982,43.764511397250864,35.399758014566615,8.01191310504117,2.0362748558659716,59.11046247091163,46
2023-06-14 04:00:00,City_C,37.44703052706267,52.71828525092526,43.646884794081146,4.855477582205976,0.73117001007145,33.70172116678482,65
2023-06-14 05:00:00,City_E,43.816171714213155,62.76362518158745,31.136932791585053,8.403773857328082,0.9758184718860531,55.589522940520766,115
2023-06-14 06:00:00,City_C,58.073909478065694,52.171750098492424,52.415402725152916,11.789651048114353,0.48642512784004033,69.35951279964134,223
2023-06-14 07:00:00,City_B,32.146715332810466,2.959626257713751,35.460746256571326,7.751212506884634,2.145332403268754,59.038418023105876,141
2023-06-14 08:00:00,City_D,21.45758292351919,78.59463949182144,46.17196384042307,19.298355797998063,1.2958011042896143,50.461283199510994,249
2023-06-14 09:00:00,City_B,15.646389081036752,36.122611495848886,38.97868516789628,8.48974635624721,0.5907526235455346,59.08412544236789,93
2023-06-14 10:00:00,City_C,11.111677209458684,49.22475319148299,40.47741051495645,8.04400768060872,0.7952330334091311,46.08368619426977,289
2023-06-14 11:00:00,City_B,65.6278944752101,119.57689878940855,26.446575684691624,6.425120005049022,2.1448346622270824,69.94286500943426,62
2023-06-14 12:00:00,City_A,55.831494001852626,105.34068287360735,32.12080108386267,13.130745467110279,0.2950248986804408,54.306335909907936,277
2023-06-14 13:00:00,City_D,29.429209796032346,56.63203082527377,33.05681827150199,6.650221801348169,1.720876600793761,56.65681625453599,42
2023-06-14 14:00:00,City_B,59.196531133495014,53.24323963339197,43.773621809688954,2.4499507232080173,1.3479450714487788,25.597000039374976,253
2023-06-14 15:00:00,City_B,37.99255291571054,139.96803032156498,68.15587383553853,3.193141218096888,0.8901287928252972,30.611288636559898,275
2023-06-14 16:00:00,City_E,88.2593050688099,94.52789322259716,51.21320468754111,20.467870727568453,1.5056117579253825,44.85236020110721,50
2023-06-14 17:00:00,City_E,79.77502081479152,118.30416353833706,30.509829582319384,17.558664126651966,1.4086479117593373,57.23367031856565,149
2023-06-14 18:00:00,City_C,28.783981568942284,60.53611103442678,55.915531034375654,3.015045926159927,2.131438571845747,42.329684774806175,142
2023-06-14 19:00:00,City_E,57.84862189520346,112.68918520815689,60.345687047649875,2.075693251806582,0.7156341091854669,49.64381844624864,253
2023-06-14 20:00:00,City_D,31.834012571238883,73.51033068231372,56.9148289691656,5.017069587968226,1.168950003788418,47.36811929458669,120
2023-06-14 21:00:00,City_C,28.71417219892274,79.20107387374507,37.74799270028731,5.68085969180968,2.1526080181379412,47.30886665975409,150
2023-06-14 22:00:00,City_A,58.74914112442406,94.0905582757899,36.9887391894441,4.930302391482576,1.2213632276760602,39.80628374079002,154
2023-06-14 23:00:00,City_C,55.678756613069915,39.82456872536436,35.239609335318924,6.9478584790234175,1.647944371596483,46.2923650898003,278
2023-06-15 00:00:00,City_E,68.74964467770786,97.32564126736884,31.38091721154811,13.547216275452147,1.252623399205737,54.83818038124349,52
2023-06-15 01:00:00,City_A,38.11824155361763,36.40513295069242,48.15691941964556,20.40759796956469,0.2484266072731819,52.861145275899574,44
2023-06-15 02:00:00,City_D,54.545434242183724,64.89496575638938,48.456353938724064,15.105119404765738,0.7789046353606155,56.551266269281975,270
2023-06-15 03:00:00,City_C,82.47899794775914,66.58832246208382,58.9893432354786,14.053794343137913,0.8327643146406489,54.27426757056937,101
2023-06-15 04:00:00,City_D,60.05411932830799,53.2249020800736,17.59522920333865,8.964133954318525,1.007866297646796,51.05583634518078,253
2023-06-15 05:00:00,City_A,21.20047884328016,82.1944782549005,27.49676227548463,9.99143123593261,1.2273933887985815,75.54290640014612,127
2023-06-15 06:00:00,City_D,44.42746401833114,79.8631965443716,44.74847953206223,10.075817853130365,1.0574154748718572,39.8998622741462,101
2023-06-15 07:00:00,City_E,62.578241949320784,80.1846816138205,11.229926632370933,14.61583469738267,0.7480139430344702,50.24390990056327,78
2023-06-15 08:00:00,City_B,70.63402563508863,70.80508426290706,41.49838835274491,5.364401111853667,0.7371831497770258,56.43509147741139,299
2023-06-15 09:00:00,City_C,44.534575343684004,71.03175911266622,11.009844319093812,23.823193521843077,1.2330587170217704,53.611515549415934,262
2023-06-15 10:00:00,City_E,71.63074573827774,137.24232666887235,46.55109287064581,5.695765372105076,0.0,60.208176567789025,21
2023-06-15 11:00:00,City_D,51.70457339602365,65.60635944968529,27.90290310059894,8.75520192969195,1.6251732361776092,70.65814775275754,115
2023-06-15 12:00:00,City_D,63.98045881746897,116.27791662005095,37.32169219667053,11.946910968258313,1.0719660785491747,59.807251523615506,248
2023-06-15 13:00:00,City_D,42.32918663343602,106.74114716736436,29.679029218944294,7.0745724427090275,1.4938378698771209,47.65235219794015,120
2023-06-15 14:00:00,City_E,69.47861560062572,89.51140285753763,41.614915439825005,8.897528163622562,1.2059299131689103,50.08818565779259,16
2023-06-15 15:00:00,City_E,32.3454721036361,50.13110680770869,43.65312198245377,19.62900884397007,2.123095502326071,54.27836099225509,115
2023-06-15 16:00:00,City_B,46.54110222142317,133.71794726235984,34.37455762161929,9.094890893570023,0.6039963552093242,39.82552365635703,153
2023-06-15 17:00:00,City_E,13.728254274788256,139.32169946124162,8.01860449790172,11.163853126804584,1.8201672541584641,49.07370110005164,296
2023-06-15 18:00:00,City_A,48.143512786091904,25.261283949208092,31.55869403018725,6.035500743535067,1.1634287326712738,40.646458539996225,14
2023-06-15 19:00:00,City_C,54.32164550369554,102.48671798397541,25.429453375195667,4.269775239190594,1.2017125184769955,44.31432588915861,19
2023-06-15 20:00:00,City_D,32.19090837878366,109.85689497729307,34.02489229390902,10.042889483102147,0.7653006307843955,53.639534716025025,280
2023-06-15 21:00:00,City_D,43.54912526802671,95.2701779938651,35.652886452297274,2.8932876314632328,1.0606697590787217,60.587510151767496,192
2023-06-15 22:00:00,City_B,24.98010826196776,43.30929886466664,28.894050131616595,11.113800683192354,0.37814115958089534,39.646379594665206,14
2023-06-15 23:00:00,City_C,64.53879639738312,41.74491256534263,50.05354462296535,7.201976918159854,0.9992066954338237,34.279640230497236,146
2023-06-16 00:00:00,City_B,45.12519510138076,59.01691222913557,35.45971206519415,9.781913906942037,0.08060954328287884,43.86049692862186,140
2023-06-16 01:00:00,City_E,24.606346638785478,81.42146972023832,45.82539559236356,12.47323944488423,1.8289070628782695,53.77426400900686,65
2023-06-16 02:00:00,City_E,35.206299470554,70.36614977480119,25.985137846223534,12.789440613197911,0.6322356025408403,43.834231943191156,2
2023-06-16 03:00:00,City_C,50.237292136622706,74.32529215744148,62.738714388681146,3.4747767045927205,1.2215615216292084,43.86085637762239,189
2023-06-16 04:00:00,City_E,44.893626222157366,96.56007200172313,35.05151594605109,5.964531565336198,1.0838423486785214,53.45601773080236,37
2023-06-16 05:00:00,City_C,69.23037830205797,104.11611345642564,35.68437928801957,5.805027880799897,1.5700227243649514,56.26649794234477,221
2023-06-16 06:00:00,City_C,72.50562123519259,55.88276808274064,29.78053442600945,18.304715322240405,1.4397584826405003,43.286679275134944,212
2023-06-16 07:00:00,City_B,66.53535736465714,79.59245401512821,57.871004686542946,10.281018442731137,1.892373651903266,42.14678429449979,277
2023-06-16 08:00:00,City_E,93.39788288400655,97.78330657053972,35.53934994036507,14.643372930707072,0.8494275760612949,61.1722809291754,135
2023-06-16 09:00:00,City_B,47.25006335587645,42.21651469338682,22.71475835694593,15.35036466222234,1.6148992134255906,32.64097277599026,21
2023-06-16 10:00:00,City_D,43.2158295044357,128.73826336879443,27.836628609590115,10.038494179077746,0.813544875462027,44.884038996326204,183
2023-06-16 11:00:00,City_A,43.444533578136785,129.00342909911757,49.137783212775624,9.088831146867792,1.8322360490363552,57.15065523814926,49
2023-06-16 12:00:00,City_D,26.713086593544844,101.93481670869673,37.1337626722571,9.63331889939376,1.8824668497743708,53.1944829372498,123
2023-06-16 13:00:00,City_C,71.55217426368816,105.82510996666704,15.157566419806379,1.3488615075360215,1.1317066043618316,35.83797165060604,288
2023-06-16 14:00:00,City_C,25.67277941372825,95.85171781441588,37.1142716241999,14.839468929807637,0.757593336853841,55.22940755726048,53
2023-06-16 15:00:00,City_E,0.0,138.40187947647425,16.26680663700198,9.668536720941368,1.5354356848105928,41.93448937775648,142
2023-06-16 16:00:00,City_C,45.774885631762324,68.82715849164777,36.860736037650376,0.572857030000792,1.3290227720850365,56.05908851617378,114
2023-06-16 17:00:00,City_B,64.13660380359859,32.05853981641313,28.35467730193855,5.514864039250485,1.0140428444378116,51.75905744439932,203
2023-06-16 18:00:00,City_B,35.386249720234495,106.35768823206845,15.337392466787943,11.754272775569568,1.0896570472422327,40.895992402756605,15
2023-06-16 19:00:00,City_B,27.03079532669074,97.10287713906956,37.81354763010974,6.04496718722788,0.7938105526829552,50.757396932971844,102
2023-06-16 20:00:00,City_E,46.15122959350764,74.05981649983029,53.55102810223764,13.396768824229227,1.1845613162292494,54.16951838779684,134
2023-06-16 21:00:00,City_C,14.86783178953371,96.92830003978179,22.536600320126546,17.210227083760312,1.455050598647017,54.07944369506647,75
2023-06-16 22:00:00,City_A,45.25097978390176,119.46309875119275,44.329089093848324,11.169155590758201,1.4611630205990536,63.08316527208665,56
2023-06-16 23:00:00,City_E,50.46440275183848,0.0,57.269051536060346,14.672750130040171,1.1285165762856288,60.381852522249304,203
2023-06-17 00:00:00,City_B,36.86281085235925,104.8050381396238,30.346990403804043,11.150906127667804,0.43016753770357297,61.84167564897763,268
2023-06-17 01:00:00,City_D,69.8687043073113,38.83724992957229,55.80086514478613,18.363670160125587,1.0222701527324067,40.23128168890239,292
2023-06-17 02:00:00,City_A,44.17584119882732,67.10590381420687,14.938467913175469,7.135120776953275,0.9347326786798349,68.68351885255815,31
2023-06-17 03:00:00,City_D,15.402113491661062,77.9973069638321,25.74040897391746,5.960925427017617,1.238804607292179,53.079120988330445,290
2023-06-17 04:00:00,City_D,45.927206484031366,117.54916158868991,6.545061414173773,10.865326545313028,0.6488219756641309,50.13067461695004,206
2023-06-17 05:00:00,City_D,33.59423182138066,71.89628423676899,29.340105623200806,6.825896332946917,1.0152950434126526,53.300490223506394,108
2023-06-17 06:00:00,City_E,51.952792110648666,26.360364525248265,25.33217783209401,6.291355309518588,2.114176635913435,39.2169559414,115
2023-06-17 07:00:00,City_B,58.144696568671364,72.946523788278,17.418873531735915,8.42553547381356,1.1889673453969631,48.40762188978014,132
2023-06-17 08:00:00,City_C,67.6606846668488,64.39606147428243,54.12105838223816,4.262750167442322,1.0671151577224438,33.13021974881538,94
2023-06-17 09:00:00,City_B,40.96851355852935,82.08736355759208,39.31792099382051,3.430424059646441,1.5275299676800524,62.99017586194213,54
2023-06-17 10:00:00,City_B,35.76463910332038,33.99491463878311,39.079107511167635,12.654775251580618,1.82238749539672,39.90055680476454,230
2023-06-17 11:00:00,City_A,54.815107443331925,98.85869694662334,44.35444656597357,12.06581995649022,2.232983472938173,58.64804488371872,60
2023-06-17 12:00:00,City_C,55.59965980091565,95.06575022524987,33.94198603409285,13.647777684769597,2.71715752775253,42.222761666723564,87
2023-06-17 13:00:00,City_D,34.94926066555831,82.59649034178194,38.01259003387658,13.923350144609111,1.733029497502105,44.41997492124692,261
2023-06-17 14:00:00,City_A,40.80386733660447,75.91796897364316,52.30509538241487,9.157462613138428,1.543225338805274,48.6892567325744,295
2023-06-17 15:00:00,City_A,14.857299699794126,102.3903244934056,61.293866749424154,15.108619853082228,2.08913947335815,58.29799866461589,176
2023-06-17 16:00:00,City_E,42.82239441754371,88.97120257038675,21.218415200201605,7.269994978807466,1.0972076109227067,45.65862031885632,66
2023-06-17 17:00:00,City_E,82.88186041740079,57.4116220994002,33.71377321590604,6.1837960005453,1.1186291456397082,57.73552319256385,221
2023-06-17 18:00:00,City_B,84.89616530738745,120.72037108022641,52.75509412085828,13.9703531963514,0.9877421172541592,56.21085325949302,280
2023-06-17 19:00:00,City_B,74.67941516488462,95.51357805671124,9.565548276915735,7.748978185396907,1.7269650466901414,62.53108711809442,128
2023-06-17 20:00:00,City_B,38.48748553195082,35.361703422287604,12.27402532853943,7.336853173283379,0.8680385580248231,51.95038425457547,103
2023-06-17 21:00:00,City_C,49.023310411782546,77.62506889348529,42.6381550983724,7.184131490371821,1.020689988618818,53.532355481556586,240
2023-06-17 22:00:00,City_C,44.55385639611873,59.24361457036529,45.38308730972209,10.881404483561283,1.4522079248972104,38.69618862517899,174
2023-06-17 23:00:00,City_E,52.3447127161562,82.63826023794357,46.845199524735754,7.2048780992257555,1.2043117995734702,43.57073273539264,76
2023-06-18 00:00:00,City_C,48.04243660694878,98.37933806318846,19.60024083258338,17.456794100151967,2.0351902421692856,47.73371913427045,113
2023-06-18 01:00:00,City_B,61.090584743271314,41.37570560417086,40.09051282954502,5.817638876548762,1.130987387492787,52.378576919509,212
2023-06-18 02:00:00,City_E,55.99919613404912,75.16968354790878,68.6889205240367,13.602376602988965,1.5551734572660965,48.90341115311188,277
2023-06-18 03:00:00,City_A,84.4875209211322,27.79102176507645,53.1130094654465,0.5945224033517587,1.2425354406711797,57.23289000609931,28
2023-06-18 04:00:00,City_E,49.02202713118238,111.35769741133625,38.60397093353821,10.219529644527222,1.2816890319502332,42.33737450298102,5
2023-06-18 05:00:00,City_E,43.14666710454687,109.56021757250979,17.469194233739902,12.307328418413281,1.064946521225223,62.77028730924366,174
2023-06-18 06:00:00,City_E,15.410997503088772,84.7061528218448,36.450961536537626,7.423364167525863,1.4565693842013197,43.59977092982361,193
2023-06-18 07:00:00,City_A,65.98039364859817,26.028246625282847,33.69221998244431,5.2565496919636105,1.882939531825658,42.52357976310044,182
2023-06-18 08:00:00,City_A,63.03452174596895,67.19104112545372,22.769524539125715,5.278906454836728,1.2169286118632892,33.950828993614635,276
2023-06-18 09:00:00,City_B,7.796542495636849,79.74209399685317,34.66027494399279,4.765600507446301,0.983809059819228,38.35086835379217,106
2023-06-18 10:00:00,City_E,49.285274523504356,109.4553664350401,49.1331963082153,3.438400687116367,0.9575646176880249,50.75005476948835,124
2023-06-18 11:00:00,City_E,50.3834511210225,50.810448433403394,58.06383062258493,13.878359244182048,0.7487404613242368,54.74524989130053,166
2023-06-18 12:00:00,City_A,60.658026350012605,95.88658826406026,30.18454628263587,18.600697003536872,1.5382520691961836,55.57663986064606,277
2023-06-18 13:00:00,City_A,59.90896416024884,75.16689706756675,33.33724064995827,8.174278387850247,0.6495739974193874,55.05880896779801,147
2023-06-18 14:00:00,City_C,71.47153749989975,115.2844618206797,39.496938925243704,2.747896715099242,0.8912765663031128,48.40188679358171,184
2023-06-18 15:00:00,City_A,8.00450953603373,79.60622966899737,31.257672804167292,16.834281469269694,1.3078298186513104,50.14586231972632,92
2023-06-18 16:00:00,City_A,51.10484040088476,92.47618916194935,57.88358238124505,8.27675506205939,2.1344933161498565,28.017941187415737,95
